urn:cts:latinLit:phi0893.phi0011.13.7	furtim labitur arguens,
urn:cts:latinLit:phi0893.phi0011.13.8	quam lentis penitus macerer ignibus.
urn:cts:latinLit:phi0893.phi0011.13.9	uror, seu tibi candidos
urn:cts:latinLit:phi0893.phi0011.13.10	turparunt umeros inmodicae mero
urn:cts:latinLit:phi0893.phi0011.13.11	rixae sive puer furens
urn:cts:latinLit:phi0893.phi0011.13.12	inpressit memorem dente labris notam.
urn:cts:latinLit:phi0893.phi0011.13.13	non, si me satis audias,
urn:cts:latinLit:phi0893.phi0011.13.14	speres perpetuum dulcia barbare
urn:cts:latinLit:phi0893.phi0011.13.15	laedentem oscula, quae Venus
urn:cts:latinLit:phi0893.phi0011.13.16	quinta parte sui nectaris imbuit.
urn:cts:latinLit:phi0893.phi0011.13.17	felices ter et amplius
urn:cts:latinLit:phi0893.phi0011.13.18	quos inrupta tenet copula nec malis
urn:cts:latinLit:phi0893.phi0011.13.19	divolsus querimoniis
urn:cts:latinLit:phi0893.phi0011.13.20	suprema citius solvet amor die.

urn:cts:latinLit:phi0893.phi0011.14.1	O navis, referent in mare te novi
urn:cts:latinLit:phi0893.phi0011.14.2	fluctus. o quid agis? fortiter occupa
urn:cts:latinLit:phi0893.phi0011.14.3	portum. nonne vides, ut
urn:cts:latinLit:phi0893.phi0011.14.4	nudum remigio latus
urn:cts:latinLit:phi0893.phi0011.14.5	et malus celeri saucius Africo
urn:cts:latinLit:phi0893.phi0011.14.6	antemnaeque gemant ac sine funibus
urn:cts:latinLit:phi0893.phi0011.14.7	vix durare carinae
urn:cts:latinLit:phi0893.phi0011.14.8	possint imperiosius
urn:cts:latinLit:phi0893.phi0011.14.9	aequor? non tibi sunt integra lintea,
urn:cts:latinLit:phi0893.phi0011.14.10	non di, quos iterum pressa voces malo.
urn:cts:latinLit:phi0893.phi0011.14.11	quamvis Pontica pinus,
urn:cts:latinLit:phi0893.phi0011.14.12	silvae filia nobilis,
urn:cts:latinLit:phi0893.phi0011.14.13	iactes et genus et nomen inutile:
urn:cts:latinLit:phi0893.phi0011.14.14	nil pictis timidus navita puppibus
urn:cts:latinLit:phi0893.phi0011.14.15	fidit. tu, nisi ventis
urn:cts:latinLit:phi0893.phi0011.14.16	debes ludibrium, cave.
urn:cts:latinLit:phi0893.phi0011.14.17	nuper sollicitum quae mihi taedium,
urn:cts:latinLit:phi0893.phi0011.14.18	nunc desiderium curaque non levis,
urn:cts:latinLit:phi0893.phi0011.14.19	interfusa nitentis
urn:cts:latinLit:phi0893.phi0011.14.20	vites aequora Cycladas.

urn:cts:latinLit:phi0893.phi0011.15.1	Pastor cum traheret per freta navibus
urn:cts:latinLit:phi0893.phi0011.15.2	Idaeis Helenen perfidus hospitam,
urn:cts:latinLit:phi0893.phi0011.15.3	ingrato celeres obruit otio
urn:cts:latinLit:phi0893.phi0011.15.4	ventos ut caneret fera
urn:cts:latinLit:phi0893.phi0011.15.5	Nereus fata. “mala ducis avi domum
urn:cts:latinLit:phi0893.phi0011.15.6	quam multo repetet Graecia milite
urn:cts:latinLit:phi0893.phi0011.15.7	coniurata tuas rumpere nuptias
urn:cts:latinLit:phi0893.phi0011.15.8	et regnum Priami vetus.
urn:cts:latinLit:phi0893.phi0011.15.9	heu heu, quantus equis, quantus adest viris
urn:cts:latinLit:phi0893.phi0011.15.10	sudor, quanta moves funera Dardanae
urn:cts:latinLit:phi0893.phi0011.15.11	genti. iam galeam Pallas et aegida
urn:cts:latinLit:phi0893.phi0011.15.12	currusque et rabiem parat.
urn:cts:latinLit:phi0893.phi0011.15.13	nequiquam Veneris praesidio ferox
urn:cts:latinLit:phi0893.phi0011.15.14	pectes caesariem grataque feminis
urn:cts:latinLit:phi0893.phi0011.15.15	inbelli cithara carmina divides;
urn:cts:latinLit:phi0893.phi0011.15.16	nequiquam thalamo gravis
urn:cts:latinLit:phi0893.phi0011.15.17	hastas et calami spicula Cnosii
urn:cts:latinLit:phi0893.phi0011.15.18	vitabis strepitumque et celerem sequi
urn:cts:latinLit:phi0893.phi0011.15.19	Aiacem: tamen, heu serus, adulteros
urn:cts:latinLit:phi0893.phi0011.15.20	crines pulvere collines.
urn:cts:latinLit:phi0893.phi0011.15.21	non Laertiaden, exitium tuae
urn:cts:latinLit:phi0893.phi0011.15.22	genti, non Pylium Nestora respicis?
urn:cts:latinLit:phi0893.phi0011.15.23	urgent inpavidi te Salaminius
urn:cts:latinLit:phi0893.phi0011.15.24	Teucer, te Sthenelus, sciens
urn:cts:latinLit:phi0893.phi0011.15.25	pugnae sive opus est imperitare equis,
urn:cts:latinLit:phi0893.phi0011.15.26	non auriga piger. Merionen quoque
urn:cts:latinLit:phi0893.phi0011.15.27	nosces. ecce furit, te reperire atrox,
urn:cts:latinLit:phi0893.phi0011.15.28	Tydides melior patre:
urn:cts:latinLit:phi0893.phi0011.15.29	quem tu, cervus uti vallis in altera
urn:cts:latinLit:phi0893.phi0011.15.30	visum parte lupum graminis inmemor,
urn:cts:latinLit:phi0893.phi0011.15.31	sublimi fugies mollis anhelitu,
urn:cts:latinLit:phi0893.phi0011.15.32	non hoc pollicitus tuae.
urn:cts:latinLit:phi0893.phi0011.15.33	iracunda diem proferet Ilio
urn:cts:latinLit:phi0893.phi0011.15.34	matronisque Phrygum classis Achillei;
urn:cts:latinLit:phi0893.phi0011.15.35	post certas hiemes uret Achaicus
urn:cts:latinLit:phi0893.phi0011.15.36	ignis Iliacas domos.

urn:cts:latinLit:phi0893.phi0011.16.1	O matre pulcra filia pulchrior,
urn:cts:latinLit:phi0893.phi0011.16.2	quem criminosis cumque voles modum
urn:cts:latinLit:phi0893.phi0011.16.3	pones iambis, sive flamma
urn:cts:latinLit:phi0893.phi0011.16.4	sive mari libet Hadriano.
urn:cts:latinLit:phi0893.phi0011.16.5	non Dindymene, non adytis quatit
urn:cts:latinLit:phi0893.phi0011.16.6	mentem sacerdotum incola Pythius,
urn:cts:latinLit:phi0893.phi0011.16.7	non Liber aeque, non acuta
urn:cts:latinLit:phi0893.phi0011.16.8	sic geminant Corybantes aera,
urn:cts:latinLit:phi0893.phi0011.16.9	tristes ut irae, quas neque Noricus
urn:cts:latinLit:phi0893.phi0011.16.10	deterret ensis nec mare naufragum
urn:cts:latinLit:phi0893.phi0011.16.11	nec saevos ignis nec tremendo
urn:cts:latinLit:phi0893.phi0011.16.12	Iuppiter ipse ruens tumultu.
urn:cts:latinLit:phi0893.phi0011.16.13	fertur Prometheus addere principi
urn:cts:latinLit:phi0893.phi0011.16.14	limo coactus particulam undique
urn:cts:latinLit:phi0893.phi0011.16.15	desectam et insani leonis
urn:cts:latinLit:phi0893.phi0011.16.16	vim stomacho adposuisse nostro.
urn:cts:latinLit:phi0893.phi0011.16.17	irae Thyesten exitio gravi
urn:cts:latinLit:phi0893.phi0011.16.18	stravere et altis urbibus ultimae
urn:cts:latinLit:phi0893.phi0011.16.19	stetere causae, cur perirent
urn:cts:latinLit:phi0893.phi0011.16.20	funditus inprimeretque muris
urn:cts:latinLit:phi0893.phi0011.16.21	hostile aratrum exercitus insolens.
urn:cts:latinLit:phi0893.phi0011.16.22	conpesce mentem: me quoque pectoris
urn:cts:latinLit:phi0893.phi0011.16.23	temptavit in dulci iuventa
urn:cts:latinLit:phi0893.phi0011.16.24	fervor et in celeres iambos
urn:cts:latinLit:phi0893.phi0011.16.25	misit furentem. nunc ego mitibus
urn:cts:latinLit:phi0893.phi0011.16.26	mutare quaero tristia, dum mihi
urn:cts:latinLit:phi0893.phi0011.16.27	fias recantatis amica
urn:cts:latinLit:phi0893.phi0011.16.28	opprobriis animumque reddas.

urn:cts:latinLit:phi0893.phi0011.17.1	Velox amoenum saepe Lucretilem
urn:cts:latinLit:phi0893.phi0011.17.2	mutat Lycaeo Faunus et igneam
urn:cts:latinLit:phi0893.phi0011.17.3	defendit aestatem capellis
urn:cts:latinLit:phi0893.phi0011.17.4	usque meis pluviosque ventos.
urn:cts:latinLit:phi0893.phi0011.17.5	inpune tutum per nemus arbutos
urn:cts:latinLit:phi0893.phi0011.17.6	quaerunt latentis et thyma deviae
urn:cts:latinLit:phi0893.phi0011.17.7	olentis uxores mariti
urn:cts:latinLit:phi0893.phi0011.17.8	nec viridis metuunt colubras
urn:cts:latinLit:phi0893.phi0011.17.9	nec Martialis haediliae lupos,
urn:cts:latinLit:phi0893.phi0011.17.10	utcumque dulci, Tyndari, fistula
urn:cts:latinLit:phi0893.phi0011.17.11	valles et Usticae cubantis
urn:cts:latinLit:phi0893.phi0011.17.12	levia personuere saxa.
urn:cts:latinLit:phi0893.phi0011.17.13	di me tuentur, dis pietas mea
urn:cts:latinLit:phi0893.phi0011.17.14	et musa cordi est. hic tibi copia
urn:cts:latinLit:phi0893.phi0011.17.15	manabit ad plenum benigno
urn:cts:latinLit:phi0893.phi0011.17.16	ruris honorum opulenta cornu.
urn:cts:latinLit:phi0893.phi0011.17.17	hic in reducta valle Caniculae
urn:cts:latinLit:phi0893.phi0011.17.18	vitabis aestus et fide Teia
urn:cts:latinLit:phi0893.phi0011.17.19	dices laborantis in uno
urn:cts:latinLit:phi0893.phi0011.17.20	Penelopen vitreamque Circen;
urn:cts:latinLit:phi0893.phi0011.17.21	hic innocentis pocula Lesbii
urn:cts:latinLit:phi0893.phi0011.17.22	duces sub umbra nec Semeleius
urn:cts:latinLit:phi0893.phi0011.17.23	cum Marte confundet Thyoneus
urn:cts:latinLit:phi0893.phi0011.17.24	proelia nec metues protervum
urn:cts:latinLit:phi0893.phi0011.17.25	suspecta Cyrum, ne male dispari
urn:cts:latinLit:phi0893.phi0011.17.26	incontinentis iniciat manus
urn:cts:latinLit:phi0893.phi0011.17.27	et scindat haerentem coronam
urn:cts:latinLit:phi0893.phi0011.17.28	crinibus inmeritamque vestem.

urn:cts:latinLit:phi0893.phi0011.18.1	Nullam, Vare, sacra vite prius severis arborem
urn:cts:latinLit:phi0893.phi0011.18.2	circa mite solum Tiburis et moenia Catili;
urn:cts:latinLit:phi0893.phi0011.18.3	siccis omnia nam dura deus proposuit neque
urn:cts:latinLit:phi0893.phi0011.18.4	mordaces aliter diffugiunt sollicitudines.
urn:cts:latinLit:phi0893.phi0011.18.5	quis post vina gravem militiam aut pauperiem crepat?
urn:cts:latinLit:phi0893.phi0011.18.6	quis non te potius, Bacche pater, teque, decens Venus?
urn:cts:latinLit:phi0893.phi0011.18.7	ac ne quis modici transiliat munera Liberi,
urn:cts:latinLit:phi0893.phi0011.18.8	Centaurea monet cum Lapithis rixa super mero
urn:cts:latinLit:phi0893.phi0011.18.9	debellata, monet Sithoniis non levis Euhius,
urn:cts:latinLit:phi0893.phi0011.18.10	cum fas atque nefas exiguo fine libidinum
urn:cts:latinLit:phi0893.phi0011.18.11	discernunt avidi. non ego te, candide Bassareu,
urn:cts:latinLit:phi0893.phi0011.18.12	invitum quatiam nec variis obsita frondibus
urn:cts:latinLit:phi0893.phi0011.18.13	sub divum rapiam. saeva tene cum Berecyntio
urn:cts:latinLit:phi0893.phi0011.18.14	cornu tympana, quae subsequitur caecus amor sui
urn:cts:latinLit:phi0893.phi0011.18.15	et tollens vacuum plus nimio gloria verticem
urn:cts:latinLit:phi0893.phi0011.18.16	arcanique fides prodiga, perlucidior vitro.

urn:cts:latinLit:phi0893.phi0011.19.1	Mater saeva Cupidinum
urn:cts:latinLit:phi0893.phi0011.19.2	Thebanaeque iubet me Semelae puer
urn:cts:latinLit:phi0893.phi0011.19.3	et lasciva Licentia
urn:cts:latinLit:phi0893.phi0011.19.4	finitis animum reddere amoribus.
urn:cts:latinLit:phi0893.phi0011.19.5	urit me Glycerae nitor
urn:cts:latinLit:phi0893.phi0011.19.6	splendentis Pario marmore purius,
urn:cts:latinLit:phi0893.phi0011.19.7	urit grata protervitas
urn:cts:latinLit:phi0893.phi0011.19.8	et voltus nimium lubricus adspici.
urn:cts:latinLit:phi0893.phi0011.19.9	in me tota ruens Venus
urn:cts:latinLit:phi0893.phi0011.19.10	Cyprum deseruit nec patitur Scythas
urn:cts:latinLit:phi0893.phi0011.19.11	et versis animosum equis
urn:cts:latinLit:phi0893.phi0011.19.12	Parthum dicere nec quae nihil attinent.
urn:cts:latinLit:phi0893.phi0011.19.13	hic vivum mihi caespitem, hic
urn:cts:latinLit:phi0893.phi0011.19.14	verbenas, pueri, ponite turaque
urn:cts:latinLit:phi0893.phi0011.19.15	bimi cum patera meri:
urn:cts:latinLit:phi0893.phi0011.19.16	mactata veniet lenior hostia.

urn:cts:latinLit:phi0893.phi0011.20.1	Vile potabis modicis Sabinum
urn:cts:latinLit:phi0893.phi0011.20.2	cantharis, Graeca quod ego ipse testa
urn:cts:latinLit:phi0893.phi0011.20.3	conditum levi, datus in theatro
urn:cts:latinLit:phi0893.phi0011.20.4	cum tibi plausus,
urn:cts:latinLit:phi0893.phi0011.20.5	clare Maecenas eques, ut paterni
urn:cts:latinLit:phi0893.phi0011.20.6	fluminis ripae simul et iocosa
urn:cts:latinLit:phi0893.phi0011.20.7	redderet laudes tibi Vaticani
urn:cts:latinLit:phi0893.phi0011.20.8	montis imago.
urn:cts:latinLit:phi0893.phi0011.20.9	Caecubum et prelo domitam Caleno
urn:cts:latinLit:phi0893.phi0011.20.10	tu bibes uvam: mea nec Falernae
urn:cts:latinLit:phi0893.phi0011.20.11	temperant vites neque Formiani
urn:cts:latinLit:phi0893.phi0011.20.12	pocula colles.

urn:cts:latinLit:phi0893.phi0011.21.1	Dianam tenerae dicite virgines,
urn:cts:latinLit:phi0893.phi0011.21.2	intonsum pueri dicite Cynthium
urn:cts:latinLit:phi0893.phi0011.21.3	Latonamque supremo
urn:cts:latinLit:phi0893.phi0011.21.4	dilectam penitus Iovi.
urn:cts:latinLit:phi0893.phi0011.21.5	vos laetam fluviis et nemorum coma
urn:cts:latinLit:phi0893.phi0011.21.6	quaecumque aut gelido prominet Algido
urn:cts:latinLit:phi0893.phi0011.21.7	nigris aut Erymanthi
urn:cts:latinLit:phi0893.phi0011.21.8	silvis aut viridis Cragi;
urn:cts:latinLit:phi0893.phi0011.21.9	vos Tempe totidem tollite laudibus
urn:cts:latinLit:phi0893.phi0011.21.10	natalemque, mares, Delon Apollinis
urn:cts:latinLit:phi0893.phi0011.21.11	insignemque pharetra
urn:cts:latinLit:phi0893.phi0011.21.12	fraternaque umerum lyra.
urn:cts:latinLit:phi0893.phi0011.21.13	hic bellum lacrimosum, hic miseram famem
urn:cts:latinLit:phi0893.phi0011.21.14	pestemque a populo et principe Caesare in
urn:cts:latinLit:phi0893.phi0011.21.15	Persas atque Britannos
urn:cts:latinLit:phi0893.phi0011.21.16	vestra motus aget prece.

urn:cts:latinLit:phi0893.phi0011.22.1	Integer vitae scelerisque purus
urn:cts:latinLit:phi0893.phi0011.22.2	non eget Mauris iaculis neque arcu
urn:cts:latinLit:phi0893.phi0011.22.3	nec venenatis gravida sagittis,
urn:cts:latinLit:phi0893.phi0011.22.4	Fusce, pharetra,
urn:cts:latinLit:phi0893.phi0011.22.5	sive per Syrtis iter aestuosas
urn:cts:latinLit:phi0893.phi0011.22.6	sive facturus per inhospitalem
urn:cts:latinLit:phi0893.phi0011.22.7	Caucasum vel quae loca fabulosus
urn:cts:latinLit:phi0893.phi0011.22.8	lambit Hydaspes.
urn:cts:latinLit:phi0893.phi0011.22.9	namque me silva lupus in Sabina,
urn:cts:latinLit:phi0893.phi0011.22.10	dum meam canto Lalagen et ultra
urn:cts:latinLit:phi0893.phi0011.22.11	terminum curis vagor expeditis,
urn:cts:latinLit:phi0893.phi0011.22.12	fugit inermem;
urn:cts:latinLit:phi0893.phi0011.22.13	quale portentum neque militaris
urn:cts:latinLit:phi0893.phi0011.22.14	Daunias latis alit aesculetis
urn:cts:latinLit:phi0893.phi0011.22.15	nec Iubae tellus generat, leonum
urn:cts:latinLit:phi0893.phi0011.22.16	arida nutrix.
urn:cts:latinLit:phi0893.phi0011.22.17	pone me pigris ubi nulla campis
urn:cts:latinLit:phi0893.phi0011.22.18	arbor aestiva recreatur aura,
urn:cts:latinLit:phi0893.phi0011.22.19	quod latus mundi nebulae malusque
urn:cts:latinLit:phi0893.phi0011.22.20	Iuppiter urget;
urn:cts:latinLit:phi0893.phi0011.22.21	pone sub curru nimium propinqui
urn:cts:latinLit:phi0893.phi0011.22.22	solis in terra domibus negata:
urn:cts:latinLit:phi0893.phi0011.22.23	dulce ridentem Lalagen amabo,
urn:cts:latinLit:phi0893.phi0011.22.24	dulce loquentem.

urn:cts:latinLit:phi0893.phi0011.23.1	Vitas hinnuleo me similis, Chloe,
urn:cts:latinLit:phi0893.phi0011.23.2	quaerenti pavidam montibus aviis
urn:cts:latinLit:phi0893.phi0011.23.3	matrem non sine vano
urn:cts:latinLit:phi0893.phi0011.23.4	aurarum et siluae metu.
urn:cts:latinLit:phi0893.phi0011.23.5	nam seu mobilibus veris inhorruit
urn:cts:latinLit:phi0893.phi0011.23.6	adventus foliis seu virides rubum
urn:cts:latinLit:phi0893.phi0011.23.7	dimovere lacertae,
urn:cts:latinLit:phi0893.phi0011.23.8	et corde et genibus tremit.
urn:cts:latinLit:phi0893.phi0011.23.9	atqui non ego te tigris ut aspera
urn:cts:latinLit:phi0893.phi0011.23.10	Gaetulusve leo frangere persequor:
urn:cts:latinLit:phi0893.phi0011.23.11	tandem desine matrem
urn:cts:latinLit:phi0893.phi0011.23.12	tempestiva sequi viro.

urn:cts:latinLit:phi0893.phi0011.24.1	Quis desiderio sit pudor aut modus
urn:cts:latinLit:phi0893.phi0011.24.2	tam cari capitis? praecipe lugubris
urn:cts:latinLit:phi0893.phi0011.24.3	cantus, Melpomene, cui liquidam pater
urn:cts:latinLit:phi0893.phi0011.24.4	vocem cum cithara dedit.
urn:cts:latinLit:phi0893.phi0011.24.5	ergo Quintilium perpetuus sopor
urn:cts:latinLit:phi0893.phi0011.24.6	urget? cui Pudor et Iustitiae soror
urn:cts:latinLit:phi0893.phi0011.24.7	incorrupta Fides nudaque Veritas
urn:cts:latinLit:phi0893.phi0011.24.8	quando ullum inveniet parem?
urn:cts:latinLit:phi0893.phi0011.24.9	multis ille bonis flebilis occidit,
urn:cts:latinLit:phi0893.phi0011.24.10	nulli flebilior quam tibi, Vergili.
urn:cts:latinLit:phi0893.phi0011.24.11	tu, frustra pius, heu non ita creditum
urn:cts:latinLit:phi0893.phi0011.24.12	poscis Quintilium deos.
urn:cts:latinLit:phi0893.phi0011.24.13	quid? si Threicio blandius Orpheo
urn:cts:latinLit:phi0893.phi0011.24.14	auditam moderere arboribus fidem,
urn:cts:latinLit:phi0893.phi0011.24.15	num vanae redeat sanguis imagini,
urn:cts:latinLit:phi0893.phi0011.24.16	quam virga semel horrida
urn:cts:latinLit:phi0893.phi0011.24.17	non lenis precibus fata recludere
urn:cts:latinLit:phi0893.phi0011.24.18	nigro conpulerit Mercurius gregi?
urn:cts:latinLit:phi0893.phi0011.24.19	durum: sed levius fit patientia
urn:cts:latinLit:phi0893.phi0011.24.20	quidquid corrigere est nefas.

urn:cts:latinLit:phi0893.phi0011.25.1	Parcius iunctas quatiunt fenestras
urn:cts:latinLit:phi0893.phi0011.25.2	iactibus crebris iuvenes protervi
urn:cts:latinLit:phi0893.phi0011.25.3	nec tibi somnos adimunt amatque
urn:cts:latinLit:phi0893.phi0011.25.4	ianua limen,
urn:cts:latinLit:phi0893.phi0011.25.5	quae prius multum facilis movebat
urn:cts:latinLit:phi0893.phi0011.25.6	cardines. audis minus et minus iam:
urn:cts:latinLit:phi0893.phi0011.25.7	“me tuo longas pereunte noctes,
urn:cts:latinLit:phi0893.phi0011.25.8	Lydia, dormis?”
urn:cts:latinLit:phi0893.phi0011.25.9	invicem moechos anus arrogantis
urn:cts:latinLit:phi0893.phi0011.25.10	flebis in solo levis angiportu
urn:cts:latinLit:phi0893.phi0011.25.11	Thracio bacchante magis sub inter-
urn:cts:latinLit:phi0893.phi0011.25.12	lunia vento,
urn:cts:latinLit:phi0893.phi0011.25.13	cum tibi flagrans amor et libido,
urn:cts:latinLit:phi0893.phi0011.25.14	quae solet matres furiare equorum,
urn:cts:latinLit:phi0893.phi0011.25.15	saeviet circa iecur ulcerosum
urn:cts:latinLit:phi0893.phi0011.25.16	non sine questu,
urn:cts:latinLit:phi0893.phi0011.25.17	laeta quod pubes hedera virenti
urn:cts:latinLit:phi0893.phi0011.25.18	gaudeat pulla magis atque myrto,
urn:cts:latinLit:phi0893.phi0011.25.19	aridas frondes hiemis sodali
urn:cts:latinLit:phi0893.phi0011.25.20	dedicet Euro.

urn:cts:latinLit:phi0893.phi0011.26.1	Musis amicus tristitiam et metus
urn:cts:latinLit:phi0893.phi0011.26.2	tradam protervis in mare Creticum
urn:cts:latinLit:phi0893.phi0011.26.3	portare ventis, quis sub Arcto
urn:cts:latinLit:phi0893.phi0011.26.4	rex gelidae metuatur orae,
urn:cts:latinLit:phi0893.phi0011.26.5	quid Tiridaten terreat, unice
urn:cts:latinLit:phi0893.phi0011.26.6	securus. o quae fontibus integris
urn:cts:latinLit:phi0893.phi0011.26.7	gaudes, apricos necte flores,
urn:cts:latinLit:phi0893.phi0011.26.8	necte meo Lamiae coronam,
urn:cts:latinLit:phi0893.phi0011.26.9	Piplei dulcis. nil sine te mei
urn:cts:latinLit:phi0893.phi0011.26.10	prosunt honores: hunc fidibus novis,
urn:cts:latinLit:phi0893.phi0011.26.11	hunc Lesbio sacrare plectro
urn:cts:latinLit:phi0893.phi0011.26.12	teque tuasque decet sorores.

urn:cts:latinLit:phi0893.phi0011.27.1	Natis in usum laetitiae scyphis
urn:cts:latinLit:phi0893.phi0011.27.2	pugnare Thracum est: tollite barbarum
urn:cts:latinLit:phi0893.phi0011.27.3	morem verecundumque Bacchum
urn:cts:latinLit:phi0893.phi0011.27.4	sanguineis prohibete rixis.
urn:cts:latinLit:phi0893.phi0011.27.5	vino et lucernis Medus acinaces
urn:cts:latinLit:phi0893.phi0011.27.6	immane quantum discrepat: inpium
urn:cts:latinLit:phi0893.phi0011.27.7	lenite clamorem sodales
urn:cts:latinLit:phi0893.phi0011.27.8	et cubito remanete presso.
urn:cts:latinLit:phi0893.phi0011.27.9	voltis severi me quoque sumere
urn:cts:latinLit:phi0893.phi0011.27.10	partem Falerni? dicat Opuntiae
urn:cts:latinLit:phi0893.phi0011.27.11	frater Megillae, quo beatus
urn:cts:latinLit:phi0893.phi0011.27.12	volnere, qua pereat sagitta.
urn:cts:latinLit:phi0893.phi0011.27.13	cessat voluntas? non alia bibam
urn:cts:latinLit:phi0893.phi0011.27.14	mercede. quae te cumque domat Venus,
urn:cts:latinLit:phi0893.phi0011.27.15	non erubescendis adurit
urn:cts:latinLit:phi0893.phi0011.27.16	ignibus ingenuoque semper
urn:cts:latinLit:phi0893.phi0011.27.17	amore peccas. quidquid habes, age,
urn:cts:latinLit:phi0893.phi0011.27.18	depone tutis auribus. a miser,
urn:cts:latinLit:phi0893.phi0011.27.19	quanta laborabas Charybdi,
urn:cts:latinLit:phi0893.phi0011.27.20	digne puer meliore flamma.
urn:cts:latinLit:phi0893.phi0011.27.21	quae saga, quis te solvere Thessalis
urn:cts:latinLit:phi0893.phi0011.27.22	magus venenis, quis poterit deus?
urn:cts:latinLit:phi0893.phi0011.27.23	vix inligatum te triformi
urn:cts:latinLit:phi0893.phi0011.27.24	Pegasus expediet Chimaera.
